36.2291919699021
24.1543959317914
26.3638589855789
13.7266812518495
32.3484061466193
18.5787905906397
9.5360956347051
-11.0207502702131
1.49478602890784
8.4121204332721
9.43663241883204
18.1834264260361
28.4936074380079
37.9649755331242
61.2028754623319
77.2709153529179
64.0297504322392
91.692060038972
21.8460256338305
5.63057830919364
33.6528287011501
25.4812406122022
17.7052444113942
41.7352734047748
39.7583162286517
33.3856393173368
60.4544650904225
65.1737952480035
58.1948611071702
87.3239431786063
91.8028351772697
83.7302247023595
107.911563275867
104.059958291467
95.171609706596
127.720211278744
131.441679660043
118.008667055277
140.991618952949
140.863768984338
130.099207077131
155.675091340879
160.41838137948
149.20643568154
174.849816414652
176.431521349122
168.940821160632
199.009087833208
207.440369363608
199.562862994662
230.159028434338
233.871942002606
217.164393898914
235.334135292184
234.505738406063
215.078806778131
238.408807164697
238.261516678821
226.374032065751
256.768492244559
262.886693880245
252.125024413154
280.325543090971
282.194146758299
272.277307720806
299.967901222592
307.050789105361
300.778702185571
330.2855250817
338.551272738389
326.309294982043
345.590335639058
344.025359048401
328.521840549839
350.969509108306
353.06641636325
339.79996635712
365.251104450383
18.2065583054039
19.4867246736925
31.4913892544877
29.2353088031489
25.1170641886786
35.4195027141009
38.6352003167503
37.6063439023551
52.4850757706988
53.0865872776973
45.3399554501105
56.9487139309727
54.0029467747568
46.2083984574895
57.6461619322397
53.2989388683473
48.7996010623481
14.6538156355908
13.7281845077159
31.3737716794434
21.1066407078218
21.480083587133
44.4944123238838
49.6269137154978
59.3288620677348
83.8374094919209
88.2031264735262
85.0981857224159
105.568377794594
110.701107104258
111.419162853112
134.84341848054
134.701767711862
132.396686501903
151.521313895184
152.561396029352
149.346559578253
159.939129101251
158.746010156467
154.659493334985
175.81178611938
180.145841465204
178.876033209581
202.282107800029
199.535422763016
188.091878846407
197.806754278994
192.647609644694
181.289543325267
197.16311032208
199.025677211723
198.773322026336
223.197504645668
223.669641312203
219.071001387866
244.427761562479
245.206897269718
239.32024052181
253.140171221011
252.970747798942
252.665375194746
274.874673718107
283.487439569359
283.796821140251
301.786620425335
298.573289876393
294.06723617273
312.135283532158
309.395528501293
304.028035088655
326.300093431097
334.866849246506
329.442156388809
337.414256208712
339.551521467207
332.53232157985
346.160212437532
346.366549746864
340.334422450421
14.895306442703
16.8201890944605
13.100071236159
20.3326976269984
31.5933509787698
23.3251211815175
23.0197540614466
34.7763423231315
44.5060726143389
48.688871951131
75.3056760002242
77.3290666255647
92.5108061129273
103.497405623206
107.216541089745
118.685758633001
123.272674391595
118.964963398291
15.5166976231247
41.3960457070197
52.0101188934843
65.6750791251793
78.7913225024451
94.6448198255654
